0%,5%,10%,15%,20%,25%,30%,35%,40%,45%,50%,55%,60%
0.8880180823960727,0.8938125271857329,0.8958262132604238,0.8977195053750078,0.8969893742621016,0.8966379015721121,0.9008458646616541,0.8944475082333934,0.9023061268874666,0.9040207698999565,0.9005701236562481,0.8984807058969738,0.8954184272665133
0.8878821537314361,0.8836237028521717,0.8979039799913006,0.8937853414528055,0.8948300503324427,0.8929814204933822,0.8959873858199218,0.894816457465979,0.8942474989125708,0.8940902100292052,0.8908861772199093,0.8948378176847076,0.890909479276704
0.904129512831666,0.9096579258062512,0.9081413502765178,0.9107123438762196,0.9154737308146398,0.8951795811843659,0.9055994842478097,0.9010206300876158,0.9054344280121792,0.9033411265767726,0.907407335487479,0.9016963897346673,0.9072461629279811
0.891191045796309,0.9019313521406823,0.8970087926427639,0.8999448517989188,0.8956922264338533,0.9054460790405767,0.8989719909277326,0.896960246691108,0.8973214285714286,0.8955893090163425,0.895189290374697,0.8990477226123159,0.9001720468526688
0.8834469955881439,0.888002547691543,0.8882841142111477,0.8854742745292985,0.883804293792332,0.8877209811719381,0.8815265177406326,0.8812352420306966,0.8842392655191698,0.8855441806996831,0.8762369508481949,0.8797244920151619,0.8849499782514136
0.9078675511091778,0.9037275523519543,0.912456114459703,0.9075743335611757,0.9079219225750326,0.9045974958056298,0.9121007580935812,0.9072228608711863,0.9076772509786863,0.9049897470950101,0.9080267818306096,0.8981777791586405,0.9110036195861555
0.9041100944510035,0.9027100292052446,0.9085297178897657,0.9088015752190394,0.9032226744547319,0.9081258155719878,0.8984263344311191,0.9037120176474244,0.9047411918225314,0.9018944572174237,0.9027566333188343,0.9066344839371155,0.9058227956254271
0.8987020754365251,0.9012206394084384,0.8942241968557758,0.8959407817063318,0.8974826011309265,0.8939037935748462,0.8927950040390232,0.8892841608152613,0.8953524047722613,0.9018730969986951,0.8961097216180949,0.8959893276579879,0.8999739793699124
0.9190525383707202,0.9176388802584976,0.9140154104268937,0.9170660380289566,0.9137726806686137,0.9168990399552601,0.9182680357919593,0.9181961877835083,0.9163883365438389,0.9186486360529423,0.9183728950475362,0.9156970421922574,0.9156640309451314
0.8940105946684894,0.8890220126763189,0.8901948828683279,0.8926823774311812,0.8930357919592369,0.8902143012489903,0.8934591126576772,0.8926532498601877,0.8962786615298577,0.8987622724165786,0.8873966942148761,0.8894006710992357,0.8936222270552414
0.9228022276766297,0.9190331199900579,0.9220099577456037,0.9203419188467036,0.919479742745293,0.9217342167401976,0.9219536444416827,0.9222992916174735,0.9157824830671721,0.9192020599018207,0.9156892748399925,0.9167844715093518,0.9268257161498789
0.9165902877027279,0.9141416299011993,0.9123279531473312,0.9157397626297148,0.9123201857950662,0.9132017802771392,0.9142969769464985,0.9132833374759213,0.9168504940036041,0.9105938917541788,0.9087763313241783,0.9085957403840179,0.9138561797054621
0.8998458180575405,0.9028673180886098,0.9000283508357672,0.9071296526440067,0.9006536226930963,0.8970864661654134,0.8986205182377431,0.9024245790095071,0.8998710619524017,0.8969621885291743,0.8946980053439384,0.8969000497110545,0.8999526191511837
0.8996671689554465,0.8974282296650717,0.9000419437022308,0.9019565960355433,0.8920143851363946,0.8951795811843659,0.893068803206363,0.8890744423041074,0.901362393587274,0.8938202945379978,0.8895191232212764,0.8977564002982665,0.8944960541850493
0.9132017802771392,0.9067859473062823,0.9204040576648231,0.9053994749269869,0.9083394177592743,0.9174116852047474,0.9149067140992978,0.9059703753184614,0.9103142670726403,0.9143358137078232,0.9138736562480582,0.9076170539986328,0.9059567824519978
0.9060849437643697,0.9121493040452371,0.906331557198782,0.9028012955943578,0.9063703939601069,0.9077995867768596,0.9053567544895297,0.903789691170074,0.9042809762008326,0.9035372522214629,0.9045644845585038,0.9051295594357794,0.9049276082768904
0.9001934070713976,0.8939950599639594,0.8954863915988318,0.8994807525010874,0.8974826011309265,0.8979622351332877,0.8978709687441744,0.892130895420369,0.8961563257316847,0.8989428633567389,0.8941581743615237,0.9002671969179145,0.8967951904554775
0.9026109954638664,0.901047815820543,0.8990516062884484,0.9043722425899459,0.9020731063195179,0.9056053097620084,0.9049645032001492,0.9108812837879823,0.9070636301497546,0.9077122040638788,0.9024459392282358,0.8982709873858199,0.9026284720064626
0.8996419250605854,0.8867228764058908,0.8978282483067171,0.8955543559311503,0.8934202758963525,0.892938700055925,0.8918532125768968,0.8933736717827627,0.8984302181072517,0.8936979587398247,0.8896434008575156,0.8901735226495993,0.8948999565028273
0.899671052631579,0.8986690641893991,0.9034207419374882,0.8961951624930093,0.8979991300565463,0.8979602932952214,0.8996768781457776,0.8986457621326043,0.9009468402410985,0.9024847759895606,0.903360544957435,0.8988787827005531,0.8946183899832225
0.904397486484807,0.9043897191325421,0.900974025974026,0.8986146927235446,0.9089316783694774,0.9049509103336855,0.893424159572485,0.9053722891940597,0.9021274777853725,0.8984612875163116,0.8977680513266637,0.9038149350649352,0.899307928913192
0.8949057820170261,0.9035877400111851,0.9007779003293357,0.8989972348225936,0.8998846548188653,0.8998632946001368,0.8991953023053502,0.895529112036289,0.9037081339712918,0.901832318399304,0.8951951158888958,0.902187674765426,0.8916706797986701
0.91330469769465,0.9039683402721679,0.9186874728142671,0.9119492947244143,0.9081452339526503,0.9051256757596471,0.9134406263592867,0.9074927763623937,0.9130716771267009,0.9109977940719568,0.9058227956254272,0.9114541260175233,0.9101045485614864
0.9048285745355122,0.903475113403343,0.901014804573417,0.9119997825141366,0.9003798235257566,0.9067704126017522,0.9085433107562294,0.9048887715155658,0.9017255173056609,0.9098113310134842,0.9091511060709626,0.9088171099235693,0.9081646523333127
0.8997273659355001,0.8940047691542907,0.8961951624930093,0.9016420182688125,0.8954339619710434,0.8975680420058411,0.8959932113341205,0.8948378176847076,0.8947096563723358,0.895181523022432,0.8924765425961598,0.8920318616789908,0.9012536506555646
0.923833343689803,0.9222507456658174,0.9146212639035606,0.9201826881252718,0.9285539520288324,0.9194040110607096,0.9198059715404213,0.9263111290623253,0.9164970794755483,0.9261441309886287,0.9250489343192693,0.92346827813335,0.918452510408252
0.9059723171565277,0.902269231964208,0.9011099546386628,0.9047683775554589,0.9022090349841546,0.8994108463307028,0.9029799446964519,0.9039489218915058,0.9053528708133971,0.9034188000994222,0.8998108649723482,0.8996943546883739,0.9039392127011745
0.904356707885416,0.9052635462623502,0.89681460883614,0.9069141086186541,0.9053742310321258,0.9059956192133225,0.9014420089479898,0.9064946715963463,0.9114405331510594,0.9066344839371154,0.8984243925930528,0.907512194743056,0.9087161343441248
0.902713912881377,0.9084636953955134,0.906605356366122,0.9020925247001801,0.8982981731187473,0.9021663145466974,0.9089239110172125,0.8987603305785123,0.8934979494190021,0.9030595600571676,0.9003798235257565,0.9014051140247314,0.90527908096688
0.9117958895171814,0.9129240974336669,0.9161028863481017,0.9129182719194681,0.9147610762443299,0.9138775399241905,0.9167980643758156,0.9109550736344996,0.9123862082893184,0.9108909929783136,0.9142542565090412,0.9164893121232833,0.9149008885850992
0.9095802522836016,0.9080442583732058,0.9043372895047536,0.9055140433728951,0.907269464984776,0.904947026657553,0.9060014447275213,0.9150853632013919,0.9035547287640588,0.9066364257751818,0.9132561517429938,0.9125901012862734,0.9035411358975951
0.9028809109550736,0.9013682191014727,0.9021100012427763,0.9026420648729261,0.8934494034673461,0.9073374293170944,0.9048246908593799,0.8972689989436402,0.9056790996085253,0.908217081961101,0.9068267259056733,0.9039722239483006,0.905424718821848
0.9183126980674827,0.9162815354501959,0.9230527247871746,0.9251499098987137,0.9234003138010315,0.9228391225998882,0.9205749394146523,0.9256567296340024,0.9213244889082209,0.9183126980674827,0.9248392158081153,0.9211477816441931,0.9190680730752501
0.895529112036289,0.9045508916920401,0.8977932952215248,0.896160209407817,0.9001448611197416,0.8997836792394208,0.9026342975206612,0.8936008668365127,0.8975020195115889,0.9051625706829056,0.8988574224818244,0.9010342229540795,0.9000963151680855
0.9084889392903747,0.9059664916423289,0.9086112750885478,0.9054130677934507,0.909535590008078,0.9055528801342199,0.9090850835767104,0.9045897284533648,0.9073568476977567,0.9047761449077238,0.909964736220717,0.9042479649537067,0.9069121667805878
0.9011507332380538,0.912351255204126,0.9074927763623937,0.9043256384763563,0.9020575716149879,0.9098637606412726,0.9070228515503636,0.8999836885602435,0.9089161436649476,0.9066189492325856,0.9104521375753434,0.9045703100727023,0.902333312620394
0.8845616106381656,0.8877947710184553,0.8904686820356676,0.8959543745727956,0.8881035232709873,0.8800196514012304,0.8926105294227303,0.8903230441806997,0.8850160007456658,0.888715202261853,0.8831926148014664,0.8891326974460947,0.8894899956502829
0.8904337289504753,0.8831557198782078,0.893004722550177,0.8839479898092337,0.8954844497607655,0.8996225066799229,0.8908395731063194,0.8846722954079413,0.8875598086124402,0.8876471913254209,0.8922454638662772,0.8868452122040639,0.8940824426769403
0.9129357484620642,0.9142930932703659,0.9173262443298328,0.9152581867892873,0.9136017989187846,0.9140212359410923,0.9098928882122662,0.9130891536692972,0.9142018268812528,0.9135920897284533,0.915790250419437,0.9113414994096811,0.9132794537997888
0.89995456098925,0.9010167464114833,0.9024867178276268,0.8997021220406387,0.9063801031504382,0.909745308519232,0.8941504070092587,0.9073918007829491,0.9008885850991113,0.9005099266761947,0.9055354035916238,0.9085025321568384,0.9046285652146897
