0%,5%,10%,15%,20%,25%,30%,35%,40%,45%,50%,55%,60%
0.8928610265332753,0.8930862797489592,0.8931134654818866,0.8928338408003481,0.8930552103398993,0.8927678183060958,0.8927639346299634,0.8928882122662026,0.8926241222891941,0.8925503324426769,0.8927678183060958,0.8932377431181259,0.8926124712607967
0.905455788230908,0.9059024109861431,0.9059528987758654,0.9059528987758653,0.9055101596967625,0.906185919343814,0.9056732740943267,0.9062868949232585,0.9056150189523394,0.9060888274405021,0.9060965947927672,0.9056771577704593,0.9063101969800534
0.9082209656372336,0.9081432921145841,0.9082170819611012,0.9081238737339217,0.9082170819611011,0.908321941216678,0.9081510594668489,0.9083879637109302,0.9083219412166782,0.908209314608836,0.9078753184614429,0.9082831044553533,0.9080578512396694
0.8990671409929784,0.8996885291741751,0.8994982290436836,0.8996419250605854,0.8994516249300939,0.8996186230037906,0.8997001802025726,0.8999098987137264,0.8996846454980427,0.8994399739016965,0.8995409494811409,0.8995098800720809,0.8995720188902007
0.9080073634499471,0.9080034797738148,0.9082908718076181,0.9079296899272975,0.9080578512396694,0.9079995960976822,0.9077588081774685,0.9080345491828745,0.9080423165351394,0.908158826819114,0.9078054122910583,0.9079529919840925,0.9083102901882806
0.9118444354688374,0.911793947679115,0.9116269496054183,0.9121667805878333,0.9114133474181321,0.9111570247933884,0.9116463679860809,0.9116696700428758,0.9115259740259739,0.9113783943329398,0.9113473249238799,0.9113783943329398,0.9118522028211024
0.8920376871931897,0.891668737960604,0.8920920586590443,0.8918862238240228,0.8915638787050271,0.8917425278071212,0.8921852668862239,0.892259056732741,0.8920532218977195,0.8918706891194929,0.8917891319207109,0.8919716646989375,0.892340613931523
0.9198486919778787,0.9198253899210838,0.9199185981482632,0.9200079226993102,0.9198409246256136,0.9197710184552289,0.9198719940346733,0.9201399676878146,0.9196739265519169,0.9199807369663829,0.919868110358541,0.9199380165289256,0.9198564593301435
0.9118910395824271,0.9114832535885168,0.9116735537190084,0.9117123904803331,0.9115570434350339,0.9116890884235382,0.9117861803268502,0.9115997638724911,0.9116813210712732,0.9114871372646492,0.911712390480333,0.9116036475486236,0.9115686944634314
0.9199846206425153,0.92007006151743,0.9199185981482632,0.9200467594606351,0.9200506431367675,0.9200739451935623,0.9199923879947803,0.9201011309264897,0.9200739451935623,0.9198564593301435,0.9199108307959982,0.9198991797676008,0.9200040390231777
0.91377462250668,0.9137047163362954,0.9140348288075562,0.9139066674951842,0.9140115267507611,0.9139571552849065,0.9138950164667867,0.9137590878021501,0.9138833654383893,0.9138911327906543,0.9137163673646927,0.914065898216616,0.9139338532281116
0.9121434785310384,0.9121551295594358,0.911945411048282,0.9118289007643074,0.9118289007643076,0.9119182253153544,0.9121939663207607,0.9120852233890512,0.9119492947244143,0.9117318088609955,0.9120502703038588,0.9118949232585596,0.9121745479400982
0.9094559746473623,0.9096695768346487,0.9092967439259306,0.9092462561362084,0.9093122786304605,0.9093783011247125,0.9092151867271484,0.9092812092214005,0.9094365562666998,0.9093977195053751,0.9091763499658235,0.9088889579320202,0.9092773255452682
0.9128037034735599,0.9127143789225128,0.9127221462747778,0.912795936121295,0.9125629155533461,0.9127570993599701,0.9126483564282607,0.9126638911327907,0.9127609830361026,0.9126561237805259,0.9127260299509103,0.9128619586155472,0.9128270055303548
0.9116735537190084,0.9116191822531534,0.9115143229975766,0.911623065929286,0.9113706269806747,0.9116890884235381,0.911324022867085,0.9112735350773629,0.9114871372646492,0.911638600633816,0.9115919965202263,0.9118094823836451,0.9117706456223202
0.90552181072516,0.9055334617535574,0.9054829739638351,0.9058325048157584,0.9052305350152241,0.9058053190828311,0.9057975517305662,0.9054286024979805,0.9054829739638353,0.9058325048157584,0.9055645311626173,0.9057470639408438,0.9058325048157584
0.9074830671720625,0.907164605729199,0.907277232337041,0.9072655813086437,0.9070636301497546,0.9071956751382588,0.9069898403032374,0.9072616976325111,0.9074131610016777,0.9073083017461008,0.9073587895358229,0.9071413036724041,0.9070131423600323
0.9033857888522959,0.9029236313925308,0.9028381905176163,0.9029197477163985,0.9029896538867832,0.9029741191822531,0.9033353010625738,0.902908096688001,0.9031178151991549,0.9031100478468899,0.9030556763810352,0.9031721866650096,0.9034789970794755
0.9180816193376001,0.9184117318088609,0.9182680357919593,0.9182369663828993,0.9182214316783694,0.918299105201019,0.918120456098925,0.9180738519853353,0.9184311501895234,0.918322407257814,0.9183262909339465,0.9182680357919593,0.9184233828372584
0.9063995215311006,0.9064189399117629,0.906321848008451,0.9065004971105449,0.9066170073945192,0.9063257316845832,0.906411172559498,0.9062480581619339,0.9064577766730876,0.9063218480084511,0.9064538929969553,0.90649272975828,0.9064189399117628
0.8988962592431491,0.8990593736407133,0.8979292238861617,0.8991486981917605,0.8988807245386192,0.8989855837941962,0.8989389796806065,0.8989700490896664,0.8994593922823588,0.8990477226123159,0.898838004101162,0.8989894674703287,0.8992341390666749
0.9210565152550799,0.92102544584602,0.9210681662834773,0.920936121294973,0.9210099111414901,0.9207730068974087,0.9209089355620456,0.9210409805505498,0.9209283539427079,0.9210565152550798,0.9209827254085629,0.9209594233517677,0.9205594047101224
0.9108346796743927,0.9108074939414651,0.9109201205493072,0.9113861616852049,0.9107958429130679,0.91086186540732,0.9109240042254396,0.9107104020381532,0.910764773504008,0.9112851861057603,0.9108929348163799,0.9111764431740509,0.9108968184925124
0.9076927856832164,0.9075141365811222,0.9076539489218916,0.9078442490523831,0.9077626918536009,0.9075723917231093,0.9076073448083017,0.9076811346548189,0.9077199714161437,0.9077355061206737,0.9075918101037718,0.9076772509786865,0.9074830671720624
0.9209477723233704,0.9209633070279003,0.9209555396756354,0.9213749766979433,0.9214876033057852,0.9211031193686696,0.9211536071583919,0.9209438886472379,0.9209283539427081,0.920928353942708,0.9216934381408065,0.9211691418629218,0.9209904927608278
0.9079219225750326,0.9083801963586653,0.9082520350462934,0.9083064065121482,0.9078830858137078,0.9082520350462934,0.9081743615236438,0.9081588268191138,0.908046200211272,0.9081471757907165,0.9084073820915926,0.9081588268191138,0.908232616665631
0.9021624308705648,0.9025352637792828,0.9023604983533214,0.9022245696886846,0.9028731436028087,0.90264012303486,0.9023449636487915,0.9022129186602871,0.9021818492512272,0.9013157894736843,0.9031100478468899,0.9020536879388553,0.9028537252221462
0.9062635928664636,0.9065121481389424,0.9063723357981732,0.9068344932579382,0.9066286584229168,0.9064344746162927,0.906380103150438,0.9065237991673398,0.9065548685763998,0.9063412663891133,0.9065237991673399,0.9065859379854594,0.906395637854968
0.9076539489218916,0.907455881439135,0.9079995960976821,0.9076927856832162,0.9078170633194557,0.9076966693593488,0.9076772509786863,0.9075335549617846,0.9080966880009942,0.9077005530354813,0.9075956937799042,0.9076694836264214,0.9079141552227676
0.9154368358913814,0.9154562542720436,0.915343627664202,0.9154018828061891,0.9153708133971292,0.9151455601814454,0.915491207357236,0.9154523705959112,0.915394115453924,0.9154135338345865,0.9155844155844156,0.9153979991300566,0.9154562542720438
0.9023488473249239,0.9026090536258,0.90262458833033,0.902317777915864,0.9026750761200522,0.9026867271484498,0.9028925619834711,0.902504194370223,0.9026906108245821,0.9027216802336421,0.9029469334493256,0.9024381718759709,0.9027372149381718
0.9182719194680917,0.9186059156154851,0.9181864785931771,0.9178369477412539,0.918023364195613,0.918120456098925,0.9182369663828994,0.9188156341266389,0.9182525010874293,0.9181088050705276,0.9186059156154849,0.9180505499285402,0.9186097992916175
0.9148387497669794,0.9145397067047786,0.9149591437270863,0.9145940781706332,0.9146018455228981,0.914819331386317,0.9146717516932829,0.9148387497669794,0.9146406822842229,0.9147494252159324,0.9147455415397998,0.9142367799664449,0.9147649599204623
0.9143688249549494,0.9144309637730691,0.9144775678866588,0.9145707761138383,0.9142600820232398,0.9144581495059965,0.9145863108183683,0.9145863108183682,0.9144969862673211,0.9147067047784752,0.9146484496364878,0.914446498477599,0.9145202883241161
0.9101200832660162,0.9098987137264649,0.9099025974025974,0.9098792953458025,0.9101472689989436,0.9100424097433667,0.9098404585844777,0.9100113403343069,0.9099103647548624,0.9097860871186231,0.9095181134654818,0.9098249238799478,0.909988038277512
0.8947873298949854,0.8946980053439384,0.8945543093270365,0.89485723606537,0.8946358665258186,0.8947057726962032,0.8944222643385322,0.8944106133101348,0.8947135400484683,0.8953310445535325,0.8945310072702416,0.8946436338780838,0.8946319828496861
0.8850393028024607,0.884782980177717,0.8849888150127385,0.8847829801777171,0.8846237494562853,0.8848451189958367,0.8846276331324179,0.8847985148822468,0.8848218169390417,0.8847169576834648,0.8848723047287642,0.8847829801777168,0.8848451189958368
0.9173320698440315,0.9173126514633692,0.9173204188156341,0.9176893680482197,0.9171650717703349,0.917530137326788,0.9172660473497793,0.9178990865593737,0.9171573044180701,0.9178019946560616,0.9176893680482197,0.9173010004349716,0.9172349779407195
0.8988613061579569,0.8992962778847946,0.8993389983222518,0.8991681165724228,0.8993467656745169,0.8994244391971664,0.8988729571863543,0.8991098614304356,0.8988729571863543,0.8993545330267819,0.8992069533337476,0.8991486981917604,0.899517647424346
